steering_angle,sample_0,sample_1,sample_2,sample_3,sample_4,sample_5,sample_7,sample_6,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,f0_0,f0_1,f0_2,f0_3,f0_4,f0_5,f0_6,f0_7,f0_8,f0_9,f0_10,f0_11,f0_12,f0_13,f0_14,f0_15,f0_16,f0_17,f0_18,f0_19,f0_20,f0_21,f0_22,f0_23
-2,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.45853585,0.45853585,0.3763455,0.5190972,0.2984809,0.5839844,0.22926794,0.6531973,0.15140337,0.71808445,0.064887166,0.80460066,0.5839844,0.4671875,0.6099392,0.5277488,0.63589406,0.6012876,0.6748264,0.6791522,0.71375865,0.7526909,0.7699942,0.8478587
-2,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.45421004,0.45853585,0.36769387,0.5147714,0.2941551,0.5839844,0.22061633,0.6531973,0.14275174,0.72241026,0.056235544,0.80892646,0.5839844,0.4715133,0.6012876,0.53207463,0.63156825,0.6012876,0.6705006,0.683478,0.70943284,0.7570167,0.7656684,0.8521846
-2,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.45421004,0.45853585,0.37201968,0.5190972,0.2984809,0.57965857,0.22494213,0.6531973,0.15140337,0.71808445,0.060561355,0.80460066,0.57965857,0.4671875,0.6012876,0.53207463,0.63156825,0.6056134,0.6748264,0.683478,0.70943284,0.7570167,0.7656684,0.8521846
-2,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.45421004,0.45853585,0.37201968,0.5147714,0.2984809,0.57965857,0.22494213,0.6488715,0.15140337,0.71808445,0.064887166,0.80460066,0.57965857,0.4628617,0.6012876,0.5277488,0.63156825,0.5969618,0.6705006,0.6748264,0.70510703,0.7483651,0.7613426,0.8478587
-2,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.44988424,0.45853585,0.35904223,0.5147714,0.28550348,0.5839844,0.2119647,0.6531973,0.13410012,0.72241026,0.047583926,0.80892646,0.57533276,0.4671875,0.592636,0.5277488,0.62724245,0.6012876,0.66617477,0.6748264,0.70943284,0.7526909,0.7613426,0.8478587
-2,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.44555843,0.45421004,0.35904223,0.5104456,0.28550348,0.57965857,0.2119647,0.6488715,0.13842593,0.71808445,0.051909737,0.80460066,0.5710069,0.4628617,0.592636,0.523423,0.62291664,0.5969618,0.6618489,0.6748264,0.7007812,0.7483651,0.7570167,0.8435329
-2,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.44988424,0.45421004,0.36336803,0.5061198,0.28550348,0.5710069,0.2162905,0.6445457,0.13410012,0.70943284,0.051909737,0.79162323,0.5710069,0.4628617,0.5883102,0.523423,0.61859083,0.592636,0.6488715,0.66617477,0.6878038,0.7440393,0.7397135,0.8348813
-8,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.44555843,0.45421004,0.35471642,0.5061198,0.27685186,0.5710069,0.20331308,0.6445457,0.12544851,0.70943284,0.034606494,0.79162323,0.5666811,0.4628617,0.5839844,0.5190972,0.6099392,0.592636,0.6445457,0.66617477,0.6791522,0.7440393,0.72673607,0.8348813
-8,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.44555843,0.45421004,0.3503906,0.5061198,0.27685186,0.5710069,0.19898728,0.6445457,0.11679688,0.70943284,0.030280687,0.79162323,0.5623553,0.4628617,0.57533276,0.5190972,0.6012876,0.592636,0.63156825,0.6705006,0.6618489,0.7483651,0.70943284,0.8392071
-12,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.44123262,0.44988424,0.3503906,0.501794,0.27252603,0.5666811,0.19898728,0.63589406,0.11679688,0.6964554,0.030280687,0.7786458,0.5623553,0.4628617,0.5710069,0.5190972,0.592636,0.592636,0.62291664,0.66617477,0.6488715,0.7440393,0.6964554,0.8348813
-12,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.44123262,0.44555843,0.35471642,0.49746814,0.28117767,0.5580295,0.20763889,0.62291664,0.12977432,0.683478,0.047583926,0.7656684,0.55370367,0.45421004,0.5666811,0.5104456,0.5883102,0.57965857,0.614265,0.6488715,0.64021987,0.72673607,0.683478,0.8175781
-12,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.4369068,0.44555843,0.3460648,0.49746814,0.27252603,0.5623553,0.19466147,0.63156825,0.11679688,0.6921296,0.030280687,0.77432,0.55370367,0.45421004,0.5623553,0.5104456,0.5883102,0.57965857,0.6099392,0.6488715,0.64021987,0.72673607,0.683478,0.8175781
-12,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.432581,0.44988424,0.3460648,0.501794,0.27252603,0.5666811,0.19898728,0.63589406,0.121122696,0.6964554,0.034606494,0.7786458,0.54505205,0.45853585,0.55370367,0.5147714,0.57965857,0.5883102,0.6056134,0.6575231,0.63156825,0.7397135,0.6748264,0.8305555
-12,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.4369068,0.44555843,0.3503906,0.49746814,0.28117767,0.5580295,0.20763889,0.62291664,0.12977432,0.683478,0.043258116,0.7656684,0.54505205,0.45853585,0.55370367,0.5147714,0.57533276,0.5839844,0.6012876,0.6575231,0.62291664,0.7353877,0.66617477,0.8305555
-18,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.432581,0.4369068,0.3503906,0.49314234,0.28117767,0.5580295,0.20763889,0.62724245,0.12977432,0.6921296,0.047583926,0.7786458,0.54072624,0.44555843,0.54937786,0.501794,0.5710069,0.5710069,0.592636,0.64021987,0.614265,0.72241026,0.6531973,0.8132523
-20,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.4369068,0.4282552,0.35471642,0.48449072,0.28550348,0.54937786,0.20763889,0.62291664,0.12977432,0.6878038,0.043258116,0.77432,0.54505205,0.4369068,0.55370367,0.49746814,0.57533276,0.5666811,0.5969618,0.63589406,0.62291664,0.71808445,0.6575231,0.80892646
-22,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.4369068,0.44988424,0.35904223,0.5061198,0.28117767,0.57533276,0.2119647,0.6488715,0.12977432,0.71808445,0.043258116,0.80460066,0.54937786,0.45421004,0.55370367,0.5104456,0.57533276,0.5839844,0.592636,0.6531973,0.61859083,0.7310619,0.6575231,0.8219039
-22,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.44123262,0.44555843,0.35904223,0.501794,0.28550348,0.5710069,0.2119647,0.6445457,0.12544851,0.70943284,0.038932305,0.80027485,0.55370367,0.45421004,0.5580295,0.5104456,0.57533276,0.5839844,0.592636,0.6531973,0.614265,0.7353877,0.6488715,0.8262297
-22,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.44555843,0.44555843,0.36336803,0.501794,0.28550348,0.5710069,0.2119647,0.6445457,0.12544851,0.70943284,0.043258116,0.80027485,0.55370367,0.44988424,0.55370367,0.5104456,0.5710069,0.57965857,0.5839844,0.6531973,0.6056134,0.7310619,0.63589406,0.8219039
-22,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.44555843,0.44123262,0.36336803,0.49746814,0.28982928,0.5666811,0.2162905,0.64021987,0.13410012,0.70510703,0.047583926,0.79594904,0.55370367,0.44988424,0.5580295,0.5061198,0.5710069,0.57533276,0.5883102,0.6445457,0.6099392,0.72673607,0.64021987,0.8132523
-22,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.44988424,0.4369068,0.36769387,0.49746814,0.2941551,0.5666811,0.2162905,0.6445457,0.12977432,0.70943284,0.047583926,0.80027485,0.5623553,0.44555843,0.5623553,0.501794,0.57533276,0.57533276,0.592636,0.6445457,0.6099392,0.72673607,0.6445457,0.8175781
-22,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.45853585,0.44123262,0.3763455,0.501794,0.2941551,0.5710069,0.22061633,0.6445457,0.13410012,0.71375865,0.051909737,0.80460066,0.5666811,0.44555843,0.5666811,0.5061198,0.5839844,0.57533276,0.6012876,0.6445457,0.62291664,0.72673607,0.6531973,0.8175781
-20,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.4628617,0.4369068,0.3806713,0.49746814,0.3028067,0.5666811,0.22926794,0.64021987,0.13842593,0.70943284,0.056235544,0.80027485,0.57965857,0.44123262,0.57965857,0.501794,0.592636,0.57533276,0.6099392,0.6445457,0.63156825,0.7310619,0.6575231,0.8175781
-16,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.4671875,0.432581,0.3849971,0.49746814,0.3028067,0.5666811,0.22926794,0.6488715,0.13410012,0.71808445,0.047583926,0.8132523,0.5839844,0.44123262,0.5839844,0.501794,0.6012876,0.5710069,0.614265,0.6445457,0.63589406,0.7310619,0.66617477,0.8219039
-12,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.4715133,0.4282552,0.3936487,0.49314234,0.31145832,0.5623553,0.23791955,0.64021987,0.14707756,0.70943284,0.064887166,0.80460066,0.5883102,0.4369068,0.592636,0.49746814,0.6056134,0.5710069,0.62291664,0.6445457,0.6445457,0.7310619,0.6748264,0.8175781
-6,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.4758391,0.432581,0.3936487,0.49746814,0.31145832,0.5666811,0.23791955,0.6531973,0.14707756,0.72241026,0.060561355,0.8219039,0.5969618,0.4369068,0.6012876,0.501794,0.61859083,0.5710069,0.64021987,0.6488715,0.66617477,0.7353877,0.6964554,0.8262297
-6,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.48449072,0.432581,0.39797452,0.501794,0.31578413,0.5710069,0.24224538,0.6531973,0.15140337,0.7310619,0.064887166,0.8305555,0.6056134,0.44123262,0.614265,0.5061198,0.63156825,0.57965857,0.6575231,0.6575231,0.6878038,0.7440393,0.72241026,0.8392071
-6,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.48449072,0.432581,0.40230033,0.501794,0.32010996,0.5710069,0.24657118,0.6531973,0.16005498,0.72673607,0.07353879,0.8262297,0.6056134,0.44123262,0.61859083,0.5061198,0.64021987,0.57965857,0.66617477,0.6575231,0.6964554,0.7440393,0.7310619,0.8435329
-6,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.48881653,0.44988424,0.41095194,0.5190972,0.32443577,0.5883102,0.250897,0.6705006,0.1687066,0.7526909,0.077864595,0.8521846,0.6099392,0.45853585,0.62724245,0.5277488,0.6531973,0.6012876,0.6878038,0.6878038,0.72241026,0.77432,0.7656684,0.87813944
-6,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.48016492,0.44555843,0.39797452,0.5104456,0.31578413,0.5839844,0.23791955,0.6705006,0.15140337,0.7526909,0.064887166,0.8521846,0.6056134,0.44988424,0.62291664,0.5190972,0.6531973,0.5969618,0.6878038,0.6791522,0.72673607,0.7699942,0.77432,0.8694878
-6,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.48881653,0.4239294,0.41095194,0.49314234,0.32876158,0.5623553,0.2552228,0.64021987,0.1687066,0.71808445,0.08651622,0.8132523,0.614265,0.4369068,0.63156825,0.5061198,0.6618489,0.5839844,0.6964554,0.66617477,0.7310619,0.7570167,0.7786458,0.8608362
-6,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.48881653,0.4282552,0.41095194,0.501794,0.32876158,0.5710069,0.2552228,0.6531973,0.1687066,0.7353877,0.0821904,0.8348813,0.614265,0.44123262,0.64021987,0.5147714,0.6705006,0.592636,0.71375865,0.6791522,0.7526909,0.77432,0.80892646,0.88246524
-6,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.48881653,0.432581,0.41095194,0.501794,0.32876158,0.57533276,0.250897,0.6575231,0.1687066,0.7397135,0.077864595,0.8392071,0.614265,0.44123262,0.6445457,0.5147714,0.6748264,0.5969618,0.71808445,0.683478,0.7613426,0.77432,0.8175781,0.88246524
-6,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.48881653,0.432581,0.41095194,0.5061198,0.32876158,0.57533276,0.250897,0.6618489,0.17303242,0.7440393,0.0821904,0.8435329,0.614265,0.44123262,0.64021987,0.5147714,0.6791522,0.5969618,0.72241026,0.683478,0.7699942,0.7786458,0.8262297,0.88246524
-6,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.48449072,0.432581,0.41095194,0.5061198,0.32443577,0.57965857,0.24657118,0.6618489,0.1687066,0.7483651,0.077864595,0.8478587,0.614265,0.44123262,0.6445457,0.5190972,0.683478,0.6012876,0.7310619,0.6878038,0.7786458,0.7872974,0.8392071,0.89544266
-6,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.48881653,0.432581,0.41527778,0.5061198,0.33308738,0.57965857,0.2552228,0.66617477,0.17735822,0.7526909,0.08651622,0.8521846,0.614265,0.44123262,0.6445457,0.5147714,0.683478,0.5969618,0.7353877,0.683478,0.7829716,0.7786458,0.8478587,0.88679105
-6,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.49314234,0.4369068,0.41527778,0.5104456,0.33308738,0.57965857,0.2595486,0.6618489,0.17735822,0.7483651,0.09084202,0.8478587,0.61859083,0.44988424,0.6531973,0.5190972,0.6921296,0.6012876,0.7397135,0.6878038,0.79594904,0.7829716,0.8608362,0.89111686
-6,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.48881653,0.432581,0.41527778,0.501794,0.3374132,0.57533276,0.2638744,0.6618489,0.18168403,0.7440393,0.09516783,0.8478587,0.614265,0.44123262,0.6488715,0.5147714,0.6921296,0.5969618,0.7440393,0.683478,0.80027485,0.7829716,0.865162,0.89111686
-6,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.48881653,0.44123262,0.41527778,0.5147714,0.3374132,0.5883102,0.2595486,0.6705006,0.18168403,0.7570167,0.09084202,0.8521846,0.61859083,0.44988424,0.6531973,0.523423,0.6964554,0.6056134,0.7483651,0.6921296,0.80460066,0.7872974,0.87813944,0.89544266
-6,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.49314234,0.4369068,0.41527778,0.5061198,0.3460648,0.57533276,0.26820022,0.6575231,0.19033565,0.7440393,0.10381945,0.8392071,0.61859083,0.44555843,0.6531973,0.5147714,0.6964554,0.5969618,0.7483651,0.683478,0.80460066,0.7786458,0.87813944,0.88246524
-6,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.49314234,0.44123262,0.4196036,0.5104456,0.3503906,0.57965857,0.27252603,0.6618489,0.19466147,0.7440393,0.10814527,0.8392071,0.62291664,0.44988424,0.6575231,0.523423,0.70510703,0.6012876,0.7570167,0.6878038,0.8132523,0.7829716,0.88246524,0.89111686
-6,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.49314234,0.44123262,0.4196036,0.5147714,0.3460648,0.5839844,0.26820022,0.66617477,0.19033565,0.7483651,0.099493645,0.8435329,0.62291664,0.45421004,0.6618489,0.523423,0.70943284,0.6099392,0.7613426,0.6921296,0.8175781,0.7872974,0.89111686,0.89544266
-6,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.49746814,0.44123262,0.4239294,0.5104456,0.35471642,0.57965857,0.28117767,0.6575231,0.2119647,0.7353877,0.12544851,0.8262297,0.62291664,0.45421004,0.6618489,0.523423,0.70943284,0.6056134,0.7613426,0.6878038,0.8175781,0.7786458,0.89111686,0.88246524
