steering_angle,sample_0,sample_1,sample_2,sample_3,sample_4,sample_5,sample_7,sample_6,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,f0_0,f0_1,f0_2,f0_3,f0_4,f0_5,f0_6,f0_7,f0_8,f0_9,f0_10,f0_11,f0_12,f0_13,f0_14,f0_15,f0_16,f0_17,f0_18,f0_19,f0_20,f0_21,f0_22,f0_23
-18,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4196036,0.4239294,0.40230033,0.48881653,0.37201968,0.5666811,0.32443577,0.6531973,0.26820022,0.7353877,0.19898728,0.8348813,0.54505205,0.432581,0.6531973,0.49746814,0.7397135,0.57965857,0.8262297,0.6618489,0.9127459,0.7570167,0.9992621,0.865162
-18,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.41527778,0.4239294,0.39797452,0.48881653,0.36336803,0.5623553,0.31578413,0.6445457,0.2638744,0.7310619,0.19466147,0.8305555,0.54505205,0.432581,0.6488715,0.49746814,0.7310619,0.57965857,0.8175781,0.6618489,0.8997685,0.7526909,0.9906105,0.8608362
-20,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.40662614,0.41095194,0.3849971,0.48016492,0.3460648,0.5580295,0.2941551,0.6488715,0.23791955,0.7440393,0.1687066,0.8435329,0.53640044,0.4196036,0.64021987,0.48449072,0.72673607,0.5710069,0.8132523,0.6618489,0.8997685,0.7570167,0.9906105,0.8694878
-22,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.40662614,0.41095194,0.3806713,0.48016492,0.341739,0.5623553,0.28550348,0.6531973,0.22926794,0.7483651,0.15572917,0.8521846,0.53640044,0.4196036,0.63589406,0.48449072,0.72241026,0.5710069,0.80460066,0.6618489,0.89544266,0.7570167,0.9862847,0.8738136
-24,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.41095194,0.41095194,0.3849971,0.4758391,0.3503906,0.55370367,0.2941551,0.64021987,0.24224538,0.7310619,0.1687066,0.8305555,0.54072624,0.4196036,0.64021987,0.48449072,0.72673607,0.5710069,0.80892646,0.6575231,0.89544266,0.7526909,0.9862847,0.865162
-24,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4196036,0.41095194,0.3893229,0.48016492,0.3503906,0.55370367,0.2941551,0.6445457,0.23791955,0.7310619,0.16438079,0.8348813,0.54937786,0.4196036,0.6488715,0.48881653,0.7310619,0.57533276,0.8132523,0.6618489,0.8997685,0.7570167,0.9906105,0.8738136
-24,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4196036,0.40662614,0.3936487,0.4758391,0.35471642,0.55370367,0.2984809,0.6445457,0.23791955,0.7353877,0.1687066,0.8392071,0.54937786,0.41527778,0.6488715,0.48881653,0.7353877,0.57533276,0.8219039,0.6705006,0.9084201,0.7699942,0.9992621,0.88679105
-22,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4239294,0.40662614,0.40230033,0.4758391,0.36769387,0.5580295,0.31145832,0.6488715,0.250897,0.7397135,0.18168403,0.8478587,0.55370367,0.41527778,0.6531973,0.48881653,0.7397135,0.57533276,0.8262297,0.66617477,0.9127459,0.7656684,1.003588,0.88246524
-16,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.432581,0.40662614,0.41527778,0.4758391,0.3806713,0.55370367,0.32876158,0.6445457,0.27252603,0.7353877,0.2119647,0.8392071,0.5580295,0.41527778,0.6575231,0.48449072,0.7440393,0.5666811,0.8262297,0.6618489,0.9170717,0.7526909,1.0079137,0.8694878
-10,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.44988424,0.40662614,0.4282552,0.4758391,0.3893229,0.5580295,0.3374132,0.6445457,0.28117767,0.7397135,0.2162905,0.8435329,0.57533276,0.4196036,0.6705006,0.48881653,0.7570167,0.57533276,0.8392071,0.6705006,0.9343749,0.7656684,1.0208912,0.88679105
-6,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4628617,0.41095194,0.4369068,0.4758391,0.39797452,0.5580295,0.3460648,0.6445457,0.28982928,0.7310619,0.22494213,0.8392071,0.5883102,0.4196036,0.6791522,0.48881653,0.7613426,0.5710069,0.8435329,0.6618489,0.9300491,0.7570167,1.0165653,0.8738136
-2,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.48449072,0.40662614,0.4628617,0.4715133,0.4239294,0.54505205,0.3763455,0.62291664,0.32010996,0.70510703,0.2595486,0.80460066,0.61859083,0.4196036,0.70510703,0.48449072,0.7786458,0.5666811,0.8565104,0.6531973,0.93870074,0.7440393,1.0208912,0.8565104
4,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.49746814,0.40230033,0.4671875,0.4671875,0.4282552,0.53640044,0.3849971,0.61859083,0.33308738,0.7007812,0.26820022,0.79594904,0.62724245,0.41527778,0.70943284,0.48016492,0.7829716,0.5580295,0.865162,0.6445457,0.9473524,0.7353877,1.0252169,0.8435329
10,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.49746814,0.40662614,0.4671875,0.4671875,0.432581,0.54505205,0.3893229,0.62724245,0.3374132,0.71375865,0.27685186,0.8175781,0.62291664,0.41527778,0.70943284,0.48016492,0.7872974,0.5623553,0.8694878,0.6445457,0.9516782,0.7397135,1.0295428,0.8521846
12,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.501794,0.39797452,0.4758391,0.4628617,0.44123262,0.53640044,0.39797452,0.62291664,0.3503906,0.7007812,0.28982928,0.80460066,0.63156825,0.41095194,0.71808445,0.4715133,0.79162323,0.55370367,0.8738136,0.63589406,0.956004,0.72673607,1.0338686,0.8348813
12,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.49314234,0.41095194,0.4671875,0.4715133,0.432581,0.54937786,0.3893229,0.62724245,0.3374132,0.70943284,0.28117767,0.80892646,0.62291664,0.4196036,0.71375865,0.48016492,0.7872974,0.5623553,0.8694878,0.6445457,0.9516782,0.7353877,1.0295428,0.8435329
10,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.48449072,0.41527778,0.4628617,0.48016492,0.432581,0.5580295,0.3893229,0.64021987,0.3374132,0.72241026,0.28550348,0.8262297,0.6099392,0.4239294,0.7007812,0.48449072,0.7829716,0.5666811,0.865162,0.6488715,0.9516782,0.7397135,1.0295428,0.8478587
6,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4758391,0.40662614,0.45853585,0.4715133,0.4369068,0.54505205,0.40230033,0.62724245,0.35904223,0.70510703,0.3071325,0.80892646,0.6012876,0.4196036,0.6964554,0.48016492,0.77432,0.5580295,0.8608362,0.64021987,0.9473524,0.72673607,1.0208912,0.8348813
0,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4671875,0.41095194,0.44988424,0.4715133,0.4282552,0.54072624,0.3936487,0.62291664,0.3503906,0.6964554,0.3028067,0.79594904,0.592636,0.4196036,0.6878038,0.4758391,0.7699942,0.55370367,0.8521846,0.63156825,0.93870074,0.71808445,1.0165653,0.8219039
-2,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.45853585,0.41527778,0.44555843,0.4758391,0.4196036,0.55370367,0.3849971,0.63589406,0.341739,0.71375865,0.28982928,0.8175781,0.5883102,0.4282552,0.6878038,0.48881653,0.77432,0.5666811,0.8565104,0.6531973,0.9473524,0.7397135,1.0252169,0.8521846
-2,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.45421004,0.41095194,0.44123262,0.4758391,0.4196036,0.54937786,0.3849971,0.62724245,0.341739,0.70510703,0.2941551,0.80460066,0.57965857,0.4239294,0.6791522,0.48449072,0.7656684,0.5623553,0.8478587,0.6445457,0.93870074,0.72673607,1.0165653,0.8348813
-2,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.432581,0.41095194,0.432581,0.4715133,0.41527778,0.54505205,0.3849971,0.62724245,0.3503906,0.70943284,0.3028067,0.80460066,0.5580295,0.4239294,0.6618489,0.48449072,0.7526909,0.5623553,0.8435329,0.6531973,0.9343749,0.7397135,1.0165653,0.8521846
-6,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4196036,0.40662614,0.4282552,0.4715133,0.41527778,0.54505205,0.3849971,0.62724245,0.3503906,0.71375865,0.3071325,0.8132523,0.53640044,0.4239294,0.6531973,0.48449072,0.7483651,0.5666811,0.8392071,0.6575231,0.9343749,0.7483651,1.0165653,0.865162
-10,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.41527778,0.40662614,0.41527778,0.4671875,0.40230033,0.54505205,0.36769387,0.62724245,0.32876158,0.70943284,0.28117767,0.80892646,0.53207463,0.4196036,0.6445457,0.48016492,0.7397135,0.5580295,0.8305555,0.6488715,0.9213975,0.7353877,1.0122396,0.8478587
-12,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.39797452,0.40230033,0.40230033,0.4671875,0.3849971,0.54505205,0.3460648,0.63156825,0.3028067,0.72241026,0.24657118,0.8262297,0.5190972,0.41095194,0.63589406,0.4758391,0.7310619,0.5580295,0.8219039,0.6531973,0.9213975,0.7440393,1.0079137,0.8608362
-16,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.3849971,0.40230033,0.3806713,0.4671875,0.36336803,0.54937786,0.31578413,0.64021987,0.27252603,0.72673607,0.2119647,0.8348813,0.5061198,0.41095194,0.62724245,0.48016492,0.72241026,0.5623553,0.8132523,0.6575231,0.9127459,0.7483651,1.003588,0.8694878
-20,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.3806713,0.39797452,0.37201968,0.4628617,0.3460648,0.54505205,0.3028067,0.63156825,0.2552228,0.72241026,0.19033565,0.8262297,0.501794,0.40230033,0.61859083,0.4671875,0.70943284,0.55370367,0.80027485,0.6445457,0.89544266,0.7353877,0.9862847,0.8478587
-24,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.3763455,0.39797452,0.35904223,0.4671875,0.32443577,0.54505205,0.26820022,0.63589406,0.2162905,0.72673607,0.14275174,0.8348813,0.501794,0.40662614,0.6099392,0.4758391,0.7007812,0.5623553,0.7872974,0.6575231,0.88246524,0.7526909,0.97330725,0.865162
-28,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.3806713,0.3849971,0.3503906,0.45853585,0.31145832,0.53640044,0.2552228,0.62291664,0.19898728,0.71375865,0.121122696,0.8175781,0.5061198,0.39797452,0.6056134,0.4715133,0.6878038,0.5580295,0.7699942,0.6531973,0.8565104,0.7440393,0.9516782,0.8608362
-30,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.37201968,0.3849971,0.3460648,0.45853585,0.3028067,0.53640044,0.24224538,0.62291664,0.18600984,0.71375865,0.10814527,0.8132523,0.5061198,0.39797452,0.6012876,0.4758391,0.683478,0.5623553,0.7656684,0.6575231,0.8521846,0.7526909,0.9473524,0.865162
-30,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.3849971,0.3893229,0.3460648,0.45853585,0.2984809,0.53640044,0.23359375,0.62291664,0.17303242,0.71375865,0.09084202,0.8132523,0.5190972,0.39797452,0.6012876,0.4715133,0.6791522,0.5580295,0.7570167,0.6575231,0.8435329,0.7483651,0.9343749,0.865162
-20,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.41527778,0.3936487,0.36769387,0.4628617,0.3071325,0.53207463,0.23791955,0.614265,0.17303242,0.7007812,0.09084202,0.79162323,0.54937786,0.40662614,0.62291664,0.48016492,0.6921296,0.5666811,0.7613426,0.6575231,0.8392071,0.7483651,0.9257233,0.8608362
-6,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.432581,0.39797452,0.3806713,0.4628617,0.32443577,0.53640044,0.2552228,0.61859083,0.19033565,0.70510703,0.10814527,0.79594904,0.5666811,0.41095194,0.63589406,0.48016492,0.7007812,0.5666811,0.7699942,0.6575231,0.8478587,0.7483651,0.9343749,0.8565104
10,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.44988424,0.39797452,0.39797452,0.4671875,0.3374132,0.53640044,0.26820022,0.61859083,0.20331308,0.70510703,0.121122696,0.79594904,0.5839844,0.41095194,0.6445457,0.48449072,0.70943284,0.5623553,0.77432,0.6531973,0.8478587,0.7440393,0.9300491,0.8521846
14,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4628617,0.40662614,0.40230033,0.4758391,0.3374132,0.54937786,0.2638744,0.63156825,0.19033565,0.72241026,0.10814527,0.8175781,0.6012876,0.4196036,0.6618489,0.49314234,0.72673607,0.57965857,0.79162323,0.6705006,0.865162,0.7699942,0.9473524,0.88246524
14,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4715133,0.40662614,0.41095194,0.4758391,0.3460648,0.54937786,0.27685186,0.63156825,0.20763889,0.71808445,0.121122696,0.8132523,0.6056134,0.4196036,0.66617477,0.49314234,0.72673607,0.57533276,0.79162323,0.6618489,0.865162,0.7613426,0.9473524,0.8694878
8,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4715133,0.40662614,0.41095194,0.4758391,0.3460648,0.54937786,0.27685186,0.62724245,0.20763889,0.71375865,0.121122696,0.80892646,0.6056134,0.4196036,0.66617477,0.48881653,0.72673607,0.57533276,0.79162323,0.6618489,0.865162,0.7570167,0.94302654,0.865162
-2,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4715133,0.41095194,0.40662614,0.48016492,0.3374132,0.54937786,0.2638744,0.63156825,0.18600984,0.71808445,0.099493645,0.8132523,0.6099392,0.4239294,0.66617477,0.49746814,0.72673607,0.57965857,0.79162323,0.66617477,0.865162,0.7656684,0.9473524,0.8738136
-6,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4628617,0.40230033,0.39797452,0.4758391,0.33308738,0.55370367,0.2552228,0.64021987,0.18168403,0.7310619,0.099493645,0.8305555,0.5969618,0.41527778,0.6575231,0.48881653,0.72241026,0.57533276,0.79162323,0.6705006,0.865162,0.7699942,0.9473524,0.88246524
-6,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4715133,0.40230033,0.40662614,0.4715133,0.3374132,0.54505205,0.26820022,0.62291664,0.19466147,0.71375865,0.10814527,0.80460066,0.6056134,0.41527778,0.6618489,0.48881653,0.72241026,0.57533276,0.7872974,0.6618489,0.8565104,0.7570167,0.9343749,0.865162
-6,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4671875,0.40230033,0.40662614,0.4671875,0.341739,0.53207463,0.27252603,0.6099392,0.20331308,0.6921296,0.121122696,0.7829716,0.6012876,0.41527778,0.6575231,0.48881653,0.71375865,0.5666811,0.7786458,0.6531973,0.8478587,0.7483651,0.9257233,0.8521846
-6,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.45853585,0.39797452,0.39797452,0.4671875,0.33308738,0.54072624,0.2638744,0.62724245,0.19033565,0.71375865,0.10814527,0.80892646,0.592636,0.41095194,0.6488715,0.48449072,0.70943284,0.5710069,0.7786458,0.6575231,0.8478587,0.7570167,0.9300491,0.865162
