steering_angle,sample_0,sample_1,sample_2,sample_3,sample_4,sample_5,sample_7,sample_6,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,f0_0,f0_1,f0_2,f0_3,f0_4,f0_5,f0_6,f0_7,f0_8,f0_9,f0_10,f0_11,f0_12,f0_13,f0_14,f0_15,f0_16,f0_17,f0_18,f0_19,f0_20,f0_21,f0_22,f0_23
4,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.4671875,0.4758391,0.37201968,0.54505205,0.2984809,0.61859083,0.2162905,0.6964554,0.14275174,0.7786458,0.051909737,0.865162,0.6099392,0.48881653,0.6531973,0.54937786,0.7007812,0.63156825,0.7613426,0.71375865,0.8219039,0.80027485,0.8997685,0.8997685
4,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.4671875,0.4715133,0.3763455,0.54072624,0.3028067,0.614265,0.22061633,0.6921296,0.14707756,0.77432,0.056235544,0.8608362,0.614265,0.48016492,0.6488715,0.54505205,0.7007812,0.62291664,0.7526909,0.70510703,0.8132523,0.7872974,0.89111686,0.88679105
4,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.4671875,0.48016492,0.37201968,0.54505205,0.2941551,0.61859083,0.2119647,0.7007812,0.13842593,0.7786458,0.043258116,0.865162,0.614265,0.48881653,0.6531973,0.55370367,0.70510703,0.63156825,0.7613426,0.71375865,0.8219039,0.80027485,0.8997685,0.9040943
4,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.4671875,0.48016492,0.3763455,0.54505205,0.3028067,0.61859083,0.22061633,0.6964554,0.14707756,0.77432,0.056235544,0.8608362,0.6099392,0.48881653,0.6488715,0.55370367,0.7007812,0.63156825,0.7570167,0.70943284,0.8175781,0.79162323,0.89111686,0.89111686
4,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.4671875,0.4758391,0.37201968,0.54505205,0.2984809,0.62291664,0.2119647,0.7007812,0.13410012,0.7872974,0.043258116,0.87813944,0.6099392,0.48881653,0.6531973,0.54937786,0.70510703,0.63589406,0.7656684,0.71808445,0.8262297,0.80460066,0.9040943,0.9084201
4,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.4715133,0.48016492,0.3806713,0.54505205,0.3028067,0.61859083,0.22061633,0.7007812,0.14707756,0.7829716,0.056235544,0.8694878,0.614265,0.48881653,0.6531973,0.55370367,0.70510703,0.63156825,0.7570167,0.71375865,0.8175781,0.80027485,0.89544266,0.8997685
4,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.4715133,0.4758391,0.3849971,0.54505205,0.3071325,0.61859083,0.22494213,0.6964554,0.15140337,0.7786458,0.056235544,0.865162,0.6099392,0.48881653,0.6531973,0.55370367,0.7007812,0.63589406,0.7570167,0.71808445,0.8175781,0.80460066,0.8997685,0.9040943
2,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.4671875,0.4758391,0.3806713,0.54505205,0.3028067,0.61859083,0.22061633,0.6964554,0.14707756,0.7786458,0.051909737,0.8694878,0.6099392,0.48449072,0.6531973,0.54937786,0.70510703,0.63156825,0.7613426,0.71375865,0.8219039,0.80027485,0.8997685,0.8997685
0,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.4715133,0.48016492,0.3849971,0.54937786,0.31145832,0.614265,0.23359375,0.6921296,0.16005498,0.7699942,0.06921297,0.8565104,0.614265,0.48881653,0.6531973,0.55370367,0.7007812,0.63156825,0.7570167,0.71375865,0.8175781,0.79594904,0.89544266,0.89544266
0,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.4671875,0.4758391,0.3763455,0.54505205,0.3028067,0.61859083,0.22494213,0.6964554,0.14707756,0.7786458,0.056235544,0.8694878,0.6099392,0.48449072,0.6531973,0.54937786,0.7007812,0.63156825,0.7613426,0.71375865,0.8219039,0.80027485,0.8997685,0.8997685
0,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.4671875,0.4758391,0.3849971,0.54072624,0.31145832,0.6099392,0.23359375,0.6878038,0.16005498,0.7656684,0.07353879,0.8521846,0.6099392,0.48449072,0.6531973,0.54937786,0.70510703,0.63156825,0.7613426,0.70943284,0.8219039,0.79594904,0.89544266,0.89544266
0,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.4628617,0.48016492,0.3806713,0.54505205,0.3071325,0.61859083,0.22926794,0.6964554,0.15572917,0.77432,0.064887166,0.865162,0.6056134,0.48881653,0.6531973,0.55370367,0.70510703,0.63589406,0.7656684,0.71375865,0.8262297,0.80460066,0.9040943,0.9040943
-4,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.45853585,0.48016492,0.37201968,0.54505205,0.2984809,0.614265,0.2162905,0.6878038,0.14707756,0.7656684,0.056235544,0.8521846,0.6056134,0.49314234,0.6488715,0.5580295,0.7007812,0.63589406,0.7613426,0.71808445,0.8175781,0.80027485,0.8997685,0.8997685
-4,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.4671875,0.4758391,0.3849971,0.54072624,0.31145832,0.6099392,0.23359375,0.683478,0.16005498,0.7570167,0.06921297,0.8435329,0.6056134,0.48881653,0.6488715,0.55370367,0.6964554,0.63156825,0.7526909,0.70943284,0.80892646,0.79162323,0.88246524,0.88679105
-4,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.4628617,0.48016492,0.3806713,0.54505205,0.3071325,0.6099392,0.22926794,0.683478,0.16005498,0.7613426,0.06921297,0.8478587,0.6056134,0.48881653,0.6488715,0.55370367,0.6964554,0.63156825,0.7526909,0.71375865,0.80892646,0.79594904,0.88679105,0.89544266
-4,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.45421004,0.4758391,0.3763455,0.54072624,0.3071325,0.6056134,0.22926794,0.6791522,0.16005498,0.7570167,0.06921297,0.8348813,0.6012876,0.48881653,0.6445457,0.55370367,0.6921296,0.62724245,0.7483651,0.70510703,0.80892646,0.7872974,0.88246524,0.88246524
-8,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.45853585,0.48016492,0.3763455,0.54505205,0.3071325,0.614265,0.22926794,0.6878038,0.16005498,0.7656684,0.06921297,0.8478587,0.6012876,0.48881653,0.6445457,0.55370367,0.6964554,0.63156825,0.7483651,0.70943284,0.80892646,0.79162323,0.88246524,0.89111686
-8,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.45853585,0.4758391,0.37201968,0.54072624,0.3028067,0.6056134,0.22494213,0.6791522,0.15572917,0.7526909,0.06921297,0.8348813,0.5969618,0.48881653,0.64021987,0.54937786,0.683478,0.62724245,0.7397135,0.70510703,0.79594904,0.7872974,0.8694878,0.88246524
-8,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.45421004,0.48016492,0.36336803,0.54072624,0.28982928,0.614265,0.2119647,0.6878038,0.14275174,0.7656684,0.051909737,0.8521846,0.592636,0.48881653,0.63589406,0.55370367,0.683478,0.63156825,0.7397135,0.71375865,0.79594904,0.79594904,0.8694878,0.8997685
-14,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.44555843,0.4715133,0.36769387,0.53640044,0.2984809,0.6012876,0.22494213,0.6705006,0.15572917,0.7440393,0.06921297,0.8262297,0.5839844,0.48016492,0.63156825,0.54505205,0.6791522,0.62291664,0.7310619,0.7007812,0.79162323,0.7786458,0.8608362,0.8738136
-14,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.44988424,0.48016492,0.36336803,0.54072624,0.2941551,0.6056134,0.22061633,0.6748264,0.15140337,0.7440393,0.060561355,0.8262297,0.5883102,0.49314234,0.63156825,0.55370367,0.6748264,0.63156825,0.7310619,0.70943284,0.7829716,0.7872974,0.8565104,0.88246524
-14,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.45421004,0.4758391,0.3763455,0.53207463,0.3028067,0.5969618,0.22926794,0.66617477,0.16005498,0.7310619,0.06921297,0.8132523,0.5883102,0.48881653,0.63156825,0.55370367,0.6705006,0.62724245,0.72673607,0.70510703,0.7786458,0.7829716,0.8478587,0.87813944
-14,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.44988424,0.4758391,0.36769387,0.53640044,0.2984809,0.6012876,0.22494213,0.6705006,0.15572917,0.7397135,0.064887166,0.8175781,0.5883102,0.48881653,0.63156825,0.55370367,0.6748264,0.62724245,0.72673607,0.70510703,0.7786458,0.7829716,0.8521846,0.87813944
-14,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.45421004,0.4758391,0.3763455,0.53640044,0.3028067,0.592636,0.23359375,0.6575231,0.1687066,0.72241026,0.077864595,0.79594904,0.5883102,0.49314234,0.63156825,0.5580295,0.6705006,0.62724245,0.72241026,0.70510703,0.77432,0.7786458,0.8478587,0.8738136
-14,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.45421004,0.48016492,0.36769387,0.54072624,0.2984809,0.6012876,0.22061633,0.6705006,0.15140337,0.7397135,0.060561355,0.8175781,0.5883102,0.49314234,0.63156825,0.5580295,0.6748264,0.63589406,0.72673607,0.71375865,0.7786458,0.79162323,0.8521846,0.88679105
-12,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.45421004,0.4758391,0.3763455,0.53640044,0.3071325,0.5969618,0.23359375,0.6575231,0.1687066,0.72673607,0.077864595,0.80027485,0.5883102,0.49314234,0.63156825,0.55370367,0.6748264,0.62724245,0.72673607,0.70510703,0.77432,0.7786458,0.8478587,0.8694878
-8,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.45421004,0.48016492,0.37201968,0.54072624,0.2984809,0.6012876,0.22494213,0.6705006,0.15572917,0.7353877,0.064887166,0.8132523,0.592636,0.49314234,0.63589406,0.5580295,0.6791522,0.63589406,0.7310619,0.71375865,0.7829716,0.79162323,0.8565104,0.88679105
-8,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.45853585,0.48016492,0.3806713,0.54072624,0.3028067,0.6012876,0.22926794,0.66617477,0.16005498,0.7353877,0.07353879,0.8132523,0.5969618,0.49314234,0.63589406,0.5580295,0.6791522,0.63156825,0.7310619,0.70510703,0.7829716,0.7829716,0.8565104,0.87813944
-6,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.45853585,0.4715133,0.37201968,0.53207463,0.2984809,0.5969618,0.22061633,0.6705006,0.14707756,0.7397135,0.056235544,0.8219039,0.6012876,0.48449072,0.64021987,0.54937786,0.683478,0.62291664,0.7353877,0.7007812,0.79162323,0.7786458,0.865162,0.8738136
-6,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.4628617,0.48016492,0.3763455,0.54072624,0.2984809,0.6056134,0.22061633,0.6748264,0.15140337,0.7483651,0.060561355,0.8219039,0.6012876,0.49314234,0.6445457,0.5580295,0.6878038,0.63156825,0.7440393,0.70943284,0.79594904,0.7872974,0.8694878,0.88246524
-6,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.4628617,0.48016492,0.37201968,0.54072624,0.2984809,0.6056134,0.2162905,0.6748264,0.14275174,0.7483651,0.051909737,0.8262297,0.6056134,0.49314234,0.6488715,0.5580295,0.6921296,0.63589406,0.7440393,0.71808445,0.79594904,0.79594904,0.8738136,0.89111686
-4,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.45853585,0.48016492,0.36769387,0.54072624,0.2941551,0.6099392,0.2162905,0.683478,0.14707756,0.7570167,0.056235544,0.8392071,0.6012876,0.48881653,0.6445457,0.55370367,0.6964554,0.63156825,0.7526909,0.71375865,0.80892646,0.79594904,0.89111686,0.89544266
-4,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.4628617,0.4758391,0.3806713,0.54072624,0.3028067,0.6012876,0.22926794,0.6748264,0.15572917,0.7483651,0.06921297,0.8262297,0.6056134,0.49314234,0.6488715,0.5580295,0.7007812,0.63589406,0.7570167,0.71808445,0.8132523,0.80027485,0.89544266,0.89544266
-4,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.4628617,0.48016492,0.3763455,0.54505205,0.3071325,0.614265,0.22494213,0.683478,0.15572917,0.7613426,0.06921297,0.8392071,0.6099392,0.49746814,0.6531973,0.5623553,0.7007812,0.64021987,0.7570167,0.71808445,0.8175781,0.80460066,0.89544266,0.8997685
-4,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.45853585,0.4758391,0.37201968,0.54072624,0.2984809,0.6056134,0.22061633,0.6748264,0.15140337,0.7526909,0.064887166,0.8305555,0.6056134,0.49314234,0.6445457,0.5580295,0.6964554,0.63589406,0.7526909,0.71375865,0.8132523,0.79594904,0.89544266,0.89111686
-4,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.4628617,0.48449072,0.3806713,0.54505205,0.3028067,0.6099392,0.22494213,0.683478,0.15572917,0.7570167,0.060561355,0.8348813,0.6099392,0.49746814,0.6531973,0.5623553,0.7007812,0.64021987,0.7570167,0.72241026,0.8175781,0.80460066,0.8997685,0.8997685
-4,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.45853585,0.48449072,0.3763455,0.54937786,0.3028067,0.614265,0.22926794,0.683478,0.16005498,0.7570167,0.06921297,0.8348813,0.6056134,0.501794,0.6531973,0.5666811,0.70510703,0.64021987,0.7613426,0.71808445,0.8262297,0.80027485,0.9084201,0.89544266
-4,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.45421004,0.48449072,0.3763455,0.54937786,0.3028067,0.614265,0.22494213,0.683478,0.16005498,0.7570167,0.06921297,0.8392071,0.6012876,0.49746814,0.6488715,0.5580295,0.7007812,0.63589406,0.7613426,0.71375865,0.8219039,0.79594904,0.9040943,0.89111686
-4,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.45853585,0.48449072,0.3763455,0.54937786,0.3028067,0.6099392,0.22926794,0.683478,0.16005498,0.7570167,0.06921297,0.8348813,0.6056134,0.49746814,0.6488715,0.5580295,0.70510703,0.63589406,0.7613426,0.71375865,0.8219039,0.79162323,0.9040943,0.88679105
-6,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.45853585,0.48449072,0.3763455,0.54937786,0.3028067,0.6099392,0.22926794,0.683478,0.16005498,0.7570167,0.06921297,0.8348813,0.6012876,0.49746814,0.6488715,0.5623553,0.7007812,0.64021987,0.7570167,0.71808445,0.8175781,0.79594904,0.8997685,0.89544266
-6,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.45853585,0.48016492,0.37201968,0.54505205,0.3028067,0.614265,0.22494213,0.6878038,0.15140337,0.7656684,0.064887166,0.8478587,0.6056134,0.49314234,0.6531973,0.5580295,0.70510703,0.64021987,0.7613426,0.71808445,0.8262297,0.80027485,0.9084201,0.8997685
-6,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.45853585,0.48449072,0.3763455,0.54937786,0.3028067,0.614265,0.22494213,0.6878038,0.15572917,0.7656684,0.064887166,0.8435329,0.6056134,0.49746814,0.6531973,0.5623553,0.70510703,0.64021987,0.7656684,0.71808445,0.8262297,0.80460066,0.9127459,0.8997685
